1208,18,1,0.4553500880
1209,18,2,0.2294588047
1210,18,3,0.8142060293
1211,18,4,0.7439791029
1212,18,5,0.1222985899
1213,18,6,0.4609026941
1214,18,7,0.8176320009
1215,18,8,0.1861026697
1216,18,9,0.1613732949
1217,18,10,0.9387398320
1218,18,11,0.6568736113
1219,18,12,0.6887810091
1220,18,13,0.6385457288
1221,18,14,0.0388053688
1222,18,15,0.8604977191
1223,18,16,0.8011173559
1224,18,17,0.1976220771
1225,18,18,0.6691782926
1226,18,19,0.9767700355
1227,18,20,0.1402493683
1228,18,21,0.6370855090
1229,18,22,0.6632612376
1230,18,23,0.9775744407
1231,18,24,0.2260024874
1232,18,25,0.7903282787
1233,18,26,0.3167425380
1234,18,27,0.4167932956
1235,18,28,0.7661764487
1236,18,29,0.3561632526
1237,18,30,0.6517596166
1238,18,31,0.5472852169
1239,18,32,0.8115133406
1240,18,33,0.8812184213
1241,18,34,0.3614912461
1242,18,35,0.5554924435
1243,18,36,0.0035170116
1244,18,37,0.8223939408
1245,18,38,0.3731244449
1246,18,39,0.1896196813
1247,18,40,0.9837672357
1248,18,41,0.3118642769
1249,18,42,0.8464932926
1250,18,43,0.6725482447
1251,18,44,0.9504100056
1252,18,45,0.8852986619
1253,18,46,0.5330459638
1254,18,47,0.7515273616
1255,18,48,0.0829207390
1256,18,49,0.2022242565
1169,17,33,0.8073126900
1257,18,50,0.7282973975
1258,18,51,0.2231701072
1259,18,52,0.8393097655
1260,18,53,0.3915586350
1261,18,54,0.2007445479
1262,18,55,0.0653122533
1263,18,56,0.1818869137
1264,18,57,0.5174870859
1265,18,58,0.4821055490
1266,18,59,0.9480633629
1267,18,60,0.8736503385
1268,18,61,0.1338651655
1269,18,62,0.4953485797
1270,18,63,0.6851636791
1271,18,64,0.0150835873
1272,18,65,0.8568398263
1273,18,66,0.2406561226
1274,18,67,0.0186005989
1275,18,68,0.6792337671
1276,18,69,0.6137805674
1277,18,70,0.2082202802
1278,18,71,0.6630010027
1279,19,1,0.9256448448
1280,19,2,0.0547135728
1281,19,3,0.3355492475
1282,19,4,0.8760548504
1283,19,5,0.9400122347
1284,19,6,0.8685952113
1285,19,7,0.6275822124
1286,19,8,0.0229329737
1287,19,9,0.0708194678
1288,19,10,0.3558796099
1289,19,11,0.2461030809
1290,19,12,0.9101292333
1291,19,13,0.7474382450
1292,19,14,0.4468476288
1293,19,15,0.9754414866
1294,19,16,0.9293251592
1295,19,17,0.9643347147
1296,19,18,0.4575470355
1297,19,19,0.8773885220
1298,19,20,0.8379850532
1299,19,21,0.5914122015
1300,19,22,0.3727371017
1301,19,23,0.5231487323
1302,19,24,0.6064957888
1303,19,25,0.2295769281
1304,19,26,0.7638048553
1305,19,27,0.6250963877
1306,19,28,0.9088106952
1307,19,29,0.3775854227
1308,19,30,0.8333166679
1309,19,31,0.5718116979
1310,19,32,0.3032302675
1311,19,33,0.8880302408
1312,19,34,0.9073609454
1313,19,35,0.1792851184
1314,19,36,0.8280424760
1315,19,37,0.7759561567
1316,19,38,0.8068673308
1317,19,39,0.8509754497
1318,19,40,0.8467756244
1319,19,41,0.1627469407
1320,19,42,0.0970785310
1321,19,43,0.7569048582
1322,19,44,0.9101851857
1323,19,45,0.5439261599
1324,19,46,0.7323463447
1325,19,47,0.8395103449
1326,19,48,0.5082608750
1327,19,49,0.1898933807
1328,19,50,0.7168988669
1329,19,51,0.3462459282
1330,19,52,0.7813055823
1331,19,53,0.0896359691
1332,19,54,0.8693946609
1333,19,55,0.3878013710
1334,19,56,0.3192128972
1335,19,57,0.6331995162
1336,19,58,0.0128977587
1337,19,59,0.2280235928
1338,19,60,0.0107849389
1339,19,61,0.8462144267
1340,19,62,0.7998352908
1341,19,63,0.3140152069
1342,19,64,0.7342446675
1343,19,65,0.7071962366
1344,19,66,0.4933003252
1345,19,67,0.5622871434
1346,19,68,0.4831523933
1347,19,69,0.3001676560
1348,19,70,0.4132625936
1349,19,71,0.3299280182
1350,20,1,0.4629145968
1351,20,2,0.5103411246
1352,20,3,0.0868328763
1353,20,4,0.3730997825
1354,20,5,0.0542672845
1355,20,6,0.8191792211
1356,20,7,0.2126101279
1357,20,8,0.5625281595
1358,20,9,0.0090726018
1359,20,10,0.9295089948
1360,20,11,0.9087740881
1361,20,12,0.7903781841
1362,20,13,0.0191449639
1363,20,14,0.7781687491
1364,20,15,0.1781795551
1365,20,16,0.3383578616
1366,20,17,0.4113682653
1367,20,18,0.1910773139
1368,20,19,0.5663814545
1369,20,20,0.4221532042
1370,20,21,0.0372917405
1371,20,22,0.3662167452
1372,20,23,0.7361684111
1373,20,24,0.7715364085
1374,20,25,0.0734129818
1375,20,26,0.2294687363
1376,20,27,0.3338235519
1377,20,28,0.5565653755
1378,20,29,0.5296363924
1379,20,30,0.7470861454
1380,20,31,0.8864933937
1381,20,32,0.9925509891
1382,20,33,0.2574272701
1383,20,34,0.9733262700
1384,20,35,0.3656507721
1385,20,36,0.3116945550
1386,20,37,0.7925054911
1387,20,38,0.5782609000
1388,20,39,0.8742227145
1389,20,40,0.8015780933
1390,20,41,0.5077698948
1391,20,42,0.7829968026
1392,20,43,0.5919562774
1393,20,44,0.5269148592
1394,20,45,0.5611655517
1395,20,46,0.7701358330
1396,20,47,0.8652727208
1397,20,48,0.9725338169
1398,20,49,0.9612131468
1399,20,50,0.4316541753
1400,20,51,0.3946870216
1401,20,52,0.9985048878
1402,20,53,0.7978709205
1403,20,54,0.1308554327
1404,20,55,0.7700412963
1405,20,56,0.8712839028
1406,20,57,0.3603241695
1407,20,58,0.1038648481
1408,20,59,0.4278492783
1409,20,60,0.8899605619
1410,20,61,0.8509509941
1411,20,62,0.3143426720
1412,20,63,0.8825115515
1413,20,64,0.1083782641
1414,20,65,0.2876689420
1415,20,66,0.2481623236
1416,20,67,0.4200728191
1417,20,68,0.0801744331
1418,20,69,0.8264232236
1419,20,70,0.2942955340
1420,20,71,0.8817525264
1421,21,1,0.3341931184
1422,21,2,0.0772923366
1423,21,3,0.4737088042
1424,21,4,0.8611079776
1425,21,5,0.6384578887
1426,21,6,0.2438446372
1427,21,7,0.7263806984
1428,21,8,0.6109917057
1429,21,9,0.2050577840
1430,21,10,0.1580348737
1431,21,11,0.0056787273
1432,21,12,0.2035626718
1433,21,13,0.9559057946
1434,21,14,0.1365341605
1435,21,15,0.9736039680
1436,21,16,0.8271896974
1437,21,17,0.4968583300
1438,21,18,0.0774688167
1439,21,19,0.2550389757
1440,21,20,0.3868188919
1441,21,21,0.9284198107
1442,21,22,0.5693816477
1443,21,23,0.2693304433
1444,21,24,0.0367980748
1445,21,25,0.8570505898
1446,21,26,0.5174927670
1447,21,27,0.4568708944
1448,21,28,0.9372250228
1449,21,29,0.3439159906
1450,21,30,0.7511664284
1451,21,31,0.8189775497
1452,21,32,0.6781091094
1453,21,33,0.8284587651
1454,21,34,0.2926863539
1455,21,35,0.5392170870
1456,21,36,0.4669166538
1457,21,37,0.5365309911
1458,21,38,0.2655977858
1459,21,39,0.0779083599
1460,21,40,0.7415887751
1461,21,41,0.4236326595
1462,21,42,0.0835870872
1463,21,43,0.9451514473
1464,21,44,0.3795384541
1465,21,45,0.2201212477
1466,21,46,0.9187554154
1467,21,47,0.2067281515
1468,21,48,0.7169795777
1469,21,49,0.9962242320
1470,21,50,0.4617671273
1471,21,51,0.1037984700
1472,21,52,0.9246440427
1473,21,53,0.0311487750
1474,21,54,0.3731289133
1475,21,55,0.9614421180
1476,21,56,0.8881993648
1477,21,57,0.8906216808
1478,21,58,0.4183130125
1479,21,59,0.8254243881
1480,21,60,0.2345376713
1481,21,61,0.1694794409
1482,21,62,0.6444019377
1483,21,63,0.9126467807
1484,21,64,0.9979382060
1485,21,65,0.9370882916
1486,21,66,0.4518638682
1487,21,67,0.4648548602
1488,21,68,0.4736192827
1489,21,69,0.7174616540
1490,21,70,0.5427632201
1491,21,71,0.2152080578
1492,22,1,0.1410943135
1493,22,2,0.6263503074
1494,22,3,0.1603595051
1495,22,4,0.5206327680
1496,22,5,0.8464715555
1497,22,6,0.0791149209
1498,22,7,0.7273609196
1499,22,8,0.5634511332
1500,22,9,0.0753391529
1501,22,10,0.1891280473
1502,22,11,0.6672496032
1503,22,12,0.9999831961
1504,22,13,0.2202768223
1505,22,14,0.0403785170
1506,22,15,0.9614253142
1507,22,16,0.1084761876
1508,22,17,0.9310001978
1509,22,18,0.3797383267
1510,22,19,0.9339005756
1511,22,20,0.1655378691
1512,22,21,0.5492177675
1513,22,22,0.5783025133
1514,22,23,0.0781846503
1515,22,24,0.5471559735
1516,22,25,0.5153908050
1517,22,26,0.5300485184
1518,22,27,0.0120108337
1519,22,28,0.9890100877
1520,22,29,0.2475101724
1521,22,30,0.5547740539
1522,22,31,0.2042181455
1523,22,32,0.3886044859
1524,22,33,0.1811243617
1525,22,34,0.3645776510
1526,22,35,0.9092372539
1527,22,36,0.0275959172
1528,22,37,0.4436925719
1529,22,38,0.6365981740
1530,22,39,0.5910470504
1531,22,40,0.5190317249
1532,22,41,0.8257262213
1533,22,42,0.2582966541
1534,22,43,0.5190149210
1535,22,44,0.0460030437
1536,22,45,0.2986751711
1537,22,46,0.4804402352
1538,22,47,0.1544792312
1539,22,48,0.2296753689
1540,22,49,0.8601785619
1541,22,50,0.0883798068
1542,22,51,0.3952132380
1543,22,52,0.4093963294
1544,22,53,0.6666823202
1545,22,54,0.4733978882
1546,22,55,0.9565523034
1547,22,56,0.1820731252
1548,22,57,0.0034464067
1549,22,58,0.9685631371
1550,22,59,0.1710832128
1551,22,60,0.2509565791
1552,22,61,0.5233371914
1553,22,62,0.3753013588
1554,22,63,0.6395610655
1555,22,64,0.7044615531
1556,22,65,0.7398790098
1557,22,66,0.5487983194
1558,22,67,0.7320574704
1559,22,68,0.1835715817
1560,22,69,0.1853964934
1561,22,70,0.3231045208
1562,22,71,0.7026033066
1563,23,1,0.0111227147
1564,23,2,0.5814011749
1565,23,3,0.2216182281
1566,23,4,0.0571257588
1567,23,5,0.8800763460
1568,23,6,0.7020584634
1569,23,7,0.2116049901
1570,23,8,0.1097517149
1571,23,9,0.5622370257
1572,23,10,0.2999847974
1573,23,11,0.5049649533
1574,23,12,0.9716333551
1575,23,13,0.9666671176
1576,23,14,0.9783628415
1577,23,15,0.9281856585
1578,23,16,0.1487402432
1579,23,17,0.9818092487
1580,23,18,0.8967487961
1581,23,19,0.3198234560
1582,23,20,0.2327658278
1583,23,21,0.4200859875
1584,23,22,0.6951248148
1585,23,23,0.8723268933
1586,23,24,0.1245475407
1587,23,25,0.4350038245
1588,23,26,0.4211252131
1589,23,27,0.8566050110
1590,23,28,0.6185754063
1591,23,29,0.6065217066
1592,23,30,0.1797095318
1593,23,31,0.3211787133
1594,23,32,0.6176444218
1595,23,33,0.7611107072
1596,23,34,0.5427969415
1597,23,35,0.6747701806
1598,23,36,0.6411870532
1599,23,37,0.2448554048
1600,23,38,0.8863751707
1601,23,39,0.7509387685
1602,23,40,0.8070924305
1603,23,41,0.1863599680
1604,23,42,0.2559037218
1605,23,43,0.7787257861
1606,23,44,0.1530270861
1607,23,45,0.2342665633
1608,23,46,0.7069114447
1609,23,47,0.3017673292
1610,23,48,0.2160758120
1611,23,49,0.6036602408
1612,23,50,0.6215907852
1613,23,51,0.4488416403
1614,23,52,0.0237462283
1615,23,53,0.3167156004
1616,23,54,0.3211685335
1617,23,55,0.1482937690
1618,23,56,0.7517194250
1619,23,57,0.7422937467
1620,23,58,0.0048987800
1621,23,59,0.3702948317
1622,23,60,0.3488154537
1623,23,61,0.1846083123
1624,23,62,0.6914735450
1625,23,63,0.9664598755
1626,23,64,0.9457190195
1627,23,65,0.2342704865
1628,23,66,0.6412300561
1629,23,67,0.5869060727
1630,23,68,0.4791258913
1631,23,69,0.5276052267
1632,23,70,0.3378448412
1633,23,71,0.2862183223
1634,24,1,0.7139651952
1635,24,2,0.5937485630
1636,24,3,0.0649441085
1637,24,4,0.8669922813
1638,24,5,0.8280151268
1639,24,6,0.7718555531
1640,24,7,0.1687596105
1641,24,8,0.0440909388
1642,24,9,0.3755157944
1643,24,10,0.7903503957
1644,24,11,0.4929325790
1645,24,12,0.3992620227
1646,24,13,0.1070659962
1647,24,14,0.8141011130
1648,24,15,0.5475557921
1649,24,16,0.8587854216
1650,24,17,0.5563948597
1651,24,18,0.5524545722
1652,24,19,0.2290802533
1653,24,20,0.9052103134
1654,24,21,0.7370628845
1655,24,22,0.9205537983
1656,24,23,0.8716701888
1657,24,24,0.6827819040
1658,24,25,0.1548242848
1659,24,26,0.5129002449
1660,24,27,0.2696879772
1661,24,28,0.6339501762
1662,24,29,0.0405054721
1663,24,30,0.6075328183
1664,24,31,0.9201684985
1665,24,32,0.7544706673
1666,24,33,0.2012813818
1667,24,34,0.9851126070
1668,24,35,0.6214629486
1669,24,36,0.0292965085
1670,24,37,0.7569681606
1671,24,38,0.7902225591
1672,24,39,0.0733874473
1673,24,40,0.1324839550
1674,24,41,0.5805729548
1675,24,42,0.5663200268
1676,24,43,0.5317459777
1677,24,44,0.6876389515
1678,24,45,0.3804211398
1679,24,46,0.0793017698
1680,24,47,0.5464243731
1681,24,48,0.9368159994
1682,24,49,0.6317563425
1683,24,50,0.7755046263
1684,24,51,0.8420263133
1685,24,52,0.3688192270
1686,24,53,0.6960584247
1687,24,54,0.7136965021
1688,24,55,0.0516011314
1689,24,56,0.8508827095
1690,24,57,0.2265967475
1691,24,58,0.3212891086
1692,24,59,0.4848328857
1693,24,60,0.2671022196
1694,24,61,0.9288219269
1695,24,62,0.4050013847
1696,24,63,0.0215728870
1697,24,64,0.1301033087
1698,24,65,0.3901139917
1699,24,66,0.6430358356
1700,24,67,0.1593998172
1701,24,68,0.1470821523
1702,24,69,0.4332583947
1703,24,70,0.2327872650
1704,24,71,0.2795661073
1705,25,1,0.0138313496
1706,25,2,0.7991072917
1707,25,3,0.8113120855
1708,25,4,0.7014703010
1709,25,5,0.1795284315
1710,25,6,0.8906138553
1711,25,7,0.2478946741
1712,25,8,0.1163444309
1713,25,9,0.5223701978
1714,25,10,0.0233993004
1715,25,11,0.9583707443
1716,25,12,0.8911894253
1717,25,13,0.7194577251
1718,25,14,0.6720672469
1719,25,15,0.9427905567
1720,25,16,0.5703404346
1721,25,17,0.8986639944
1722,25,18,0.2640796653
1723,25,19,0.0551733207
1724,25,20,0.1657662140
1725,25,21,0.1929015922
1726,25,22,0.4601747054
1727,25,23,0.1873391010
1728,25,24,0.3230049014
1729,25,25,0.8502886971
1730,25,26,0.8303749366
1731,25,27,0.4824047186
1732,25,28,0.9973708498
1733,25,29,0.2636333313
1734,25,30,0.7151919836
1735,25,31,0.2769369571
1736,25,32,0.2774646808
1737,25,33,0.5142992754
1738,25,34,0.0882490426
1739,25,35,0.9789349823
1740,25,36,0.6938277069
1741,25,37,0.9788628984
1742,25,38,0.2268296564
1743,25,39,0.8101721383
1744,25,40,0.5012330962
1745,25,41,0.2502289573
1746,25,42,0.7685428825
1747,25,43,0.3924225215
1748,25,44,0.9696866823
1749,25,45,0.4406101294
1750,25,46,0.3352130782
1751,25,47,0.5400271174
1752,25,48,0.3392741238
1753,25,49,0.5992927435
1754,25,50,0.5952004381
1755,25,51,0.5050403378
1756,25,52,0.7921943362
1757,25,53,0.0553751434
1758,25,54,0.6923794388
1759,25,55,0.1151992376
1760,25,56,0.9056638405
1761,25,57,0.5227543754
1762,25,58,0.5976039562
1763,25,59,0.9030346903
1764,25,60,0.7863877066
1765,25,61,0.3127959403
1766,25,62,0.1799716479
1767,25,63,0.0638523879
1768,25,64,0.8270952157
1769,25,65,0.2682206905
1770,25,66,0.0427873703
1771,25,67,0.5209229230
1772,25,68,0.2470835890
1773,25,69,0.2696170267
1774,25,70,0.3310950613
1775,25,71,0.7483166857
1776,26,1,0.5198459839
1777,26,2,0.0996379438
1778,26,3,0.1407392072
1779,26,4,0.4895326667
1780,26,5,0.5402480736
1781,26,6,0.4759522858
1782,26,7,0.0295597841
1783,26,8,0.8795221974
1784,26,9,0.0752450293
1785,26,10,0.6247602222
1786,26,11,0.3845625357
1787,26,12,0.8674393655
1788,26,13,0.6801353656
1789,26,14,0.0769419745
1790,26,15,0.9826386031
1791,26,16,0.5857992060
1792,26,17,0.5996963503
1793,26,18,0.5802425598
1794,26,19,0.4888338968
1795,26,20,0.3860840569
1796,26,21,0.8930385001
1797,26,22,0.6688055447
1798,26,23,0.4499364449
1799,26,24,0.7201337158
1800,26,25,0.9370262353
1801,26,26,0.4927238151
1802,26,27,0.2410566388
1803,26,28,0.1841098247
1804,26,29,0.7623408423
1805,26,30,0.5721517000
1806,26,31,0.9324265104
1807,26,32,0.2821868262
1808,26,33,0.6717896443
1809,26,34,0.0731657175
1810,26,35,0.7717194930
1811,26,36,0.2120377179
1812,26,37,0.5491180033
1813,26,38,0.8012792771
1814,26,39,0.0915599153
1815,26,40,0.6243630331
1816,26,41,0.4260394992
1817,26,42,0.4761224510
1818,26,43,0.4918023986
1819,26,44,0.1061748648
1820,26,45,0.5530644259
1821,26,46,0.4744410021
1822,26,47,0.6919740713
1823,26,48,0.1527607762
1824,26,49,0.0546835619
1825,26,50,0.1808079681
1826,26,51,0.5388448332
1827,26,52,0.9477220620
1828,26,53,0.8496135129
1829,26,54,0.9887812785
1830,26,55,0.6678557778
1831,26,56,0.7866397481
1832,26,57,0.4815050936
1833,26,58,0.9089124170
1834,26,59,0.9707495729
1835,26,60,0.2438459359
1836,26,61,0.4810641170
1837,26,62,0.9031760832
1838,26,63,0.5260327626
1839,26,64,0.1528537613
1840,26,65,0.9763418012
1841,26,66,0.2977522556
1842,26,67,0.3648914793
1843,26,68,0.5254598046
1844,26,69,0.0990315331
1845,26,70,0.4564513951
1846,26,71,0.1498228377
1847,27,1,0.5250710323
1848,27,2,0.9325738461
1849,27,3,0.6416252367
1850,27,4,0.6312458976
1851,27,5,0.4856382720
1852,27,6,0.1160662388
1853,27,7,0.3232199689
1854,27,8,0.6383990482
1855,27,9,0.1707498007
1856,27,10,0.5040279371
1857,27,11,0.1772438819
1858,27,12,0.1184718627
1859,27,13,0.3536414499
1860,27,14,0.1660251603
1861,27,15,0.7863276405
1862,27,16,0.1402811981
1863,27,17,0.6475302540
1864,27,18,0.6952400575
1865,27,19,0.1110307714
1866,27,20,0.8913761904
1867,27,21,0.1763041751
1868,27,22,0.0142068546
1869,27,23,0.4174089530
1870,27,24,0.3291579364
1871,27,25,0.9905486559
1872,27,26,0.7151612085
1873,27,27,0.6940494161
1874,27,28,0.5160084609
1875,27,29,0.8141927416
1876,27,30,0.1505008112
1877,27,31,0.6658312986
1878,27,32,0.3392637745
1879,27,33,0.0830746572
1880,27,34,0.3074565353
1881,27,35,0.9705096721
1882,27,36,0.5687129297
1883,27,37,0.4235227741
1884,27,38,0.2937296410
1885,27,39,0.2071119780
1886,27,40,0.5942725749
1887,27,41,0.7977575781
1888,27,42,0.3843558598
1889,27,43,0.7127444376
1890,27,44,0.1513990280
1891,27,45,0.5503810202
1892,27,46,0.4990720786
1893,27,47,0.2916802261
1894,27,48,0.1979112746
1895,27,49,0.1943121362
1896,27,50,0.4027109975
1897,27,51,0.0892874650
1898,27,52,0.3706163112
1899,27,53,0.4169178526
1900,27,54,0.5066964179
1901,27,55,0.6997742481
1902,27,56,0.4074665084
1903,27,57,0.2218576265
1904,27,58,0.3938236642
1905,27,59,0.9234749693
1906,27,60,0.0360503686
1907,27,61,0.5443244753
1908,27,62,0.5893062684
1909,27,63,0.3753141430
1910,27,64,0.6273991326
1911,27,65,0.8967628037
1912,27,66,0.3458238151
1913,27,67,0.1961120623
1914,27,68,0.3202855783
1915,27,69,0.6395534561
1916,27,70,0.4032240408
1917,27,71,0.9145581531
1918,28,1,0.4373110342
1919,28,2,0.7875799006
1920,28,3,0.6273025912
1921,28,4,0.5887100622
1922,28,5,0.3379609212
1923,28,6,0.1263746698
1924,28,7,0.8803902883
1925,28,8,0.5358721958
1926,28,9,0.3206868060
1927,28,10,0.2831012863
1928,28,11,0.6251596608
1929,28,12,0.6913031177
1930,28,13,0.7000191389
1931,28,14,0.1318560787
1932,28,15,0.3910773657
1933,28,16,0.1074856473
1934,28,17,0.3537137052
1935,28,18,0.7849010299
1936,28,19,0.0309606171
1937,28,20,0.3897640738
1938,28,21,0.3292255052
1939,28,22,0.6202668855
1940,28,23,0.7650782168
1941,28,24,0.9566246378
1942,28,25,0.5170296892
1943,28,26,0.1109020319
1944,28,27,0.1527367006
1945,28,28,0.8373152674
1946,28,29,0.7504554880
1947,28,30,0.5559607414
1948,28,31,0.7518734210
1949,28,32,0.1877665222
1950,28,33,0.3435406419
1951,28,34,0.3791760122
1952,28,35,0.7764765844
1953,28,36,0.6815015632
1954,28,37,0.5055506821
1955,28,38,0.6568668731
1956,28,39,0.2173737590
1957,28,40,0.8262374881
1958,28,41,0.9399681594
1959,28,42,0.8425334198
1960,28,43,0.5175406057
1961,28,44,0.6399872983
1962,28,45,0.9743894986
1963,28,46,0.9086179715
1964,28,47,0.7474729456
1965,28,48,0.3281032043
1966,28,49,0.6935190014
1967,28,50,0.7784335627
1968,28,51,0.7178672780
1969,28,52,0.0227445066
1970,28,53,0.3987004482
1971,28,54,0.4829454953
1972,28,55,0.9793691449
1973,28,56,0.9157301378
1974,28,57,0.5938475272
1975,28,58,0.1321058455
1976,28,59,0.7530454053
1977,28,60,0.3443030156
1978,28,61,0.6880665869
1979,28,62,0.5049188263
1980,28,63,0.5320695378
1981,28,64,0.0316072288
1982,28,65,0.8840948385
1983,28,66,0.3085461226
1984,28,67,0.7131087924
1985,28,68,0.3896455206
1986,28,69,0.9654129958
1987,28,70,0.9304825515
1988,28,71,0.2158830091
1989,29,1,0.9053811552
1990,29,2,0.7730159718
1991,29,3,0.7334236149
1992,29,4,0.5453684535
1993,29,5,0.7474054703
1994,29,6,0.6420415868
1995,29,7,0.2928413991
1996,29,8,0.0755086746
1997,29,9,0.3355605882
1998,29,10,0.0712749623
1999,29,11,0.7933759531
2000,29,12,0.3583050952
2001,29,13,0.4699754105
2002,29,14,0.2763214484
2003,29,15,0.3376742401
2004,29,16,0.3857055483
2005,29,17,0.8701689756
2006,29,18,0.4697800856
2007,29,19,0.1387509541
2008,29,20,0.2144719912
2009,29,21,0.1578466725
2010,29,22,0.6436697803
2011,29,23,0.7465415294
2012,29,24,0.1894539013
2013,29,25,0.5277646193
2014,29,26,0.0550876521
2015,29,27,0.9025626937
2016,29,28,0.9174101399
2017,29,29,0.0205006478
2018,29,30,0.8330452456
2019,29,31,0.1332931491
2020,29,32,0.9258818030
2021,29,33,0.6060612174
2022,29,34,0.8667167644
2023,29,35,0.4712502565
2024,29,36,0.3534666877
2025,29,37,0.5087583512
2026,29,38,0.7640916556
2027,29,39,0.4289753628
2028,29,40,0.8443189394
2029,29,41,0.8353666179
2030,29,42,0.2223513159
2031,29,43,0.2026240346
2032,29,44,0.3053420288
2033,29,45,0.4986727643
2034,29,46,0.5402982747
2035,29,47,0.6910475772
2036,29,48,0.3688417398
2037,29,49,0.0100783603
2038,29,50,0.8297985313
2039,29,51,0.5833137315
2040,29,52,0.1679250328
2041,29,53,0.4734683121
2042,29,54,0.3298552609
2043,29,55,0.3573789345
2044,29,56,0.0012329314
2045,29,57,0.3849429130
2046,29,58,0.2599416282
2047,29,59,0.9186430713
2048,29,60,0.4054435608
2049,29,61,0.0929868738
2050,29,62,0.0519362208
2051,29,63,0.3313253638
2052,29,64,0.6990480912
2053,29,65,0.9186529852
2054,29,66,0.8025756204
2055,29,67,0.0525147794
2056,29,68,0.4274113365
2057,29,69,0.5666672760
2058,29,70,0.4814901422
2059,29,71,0.2717302758
2092,30,33,0.8398578875
2131,31,1,0.0450820471
2132,31,2,0.9175759209
2133,31,3,0.6629187181
2134,31,4,0.4583074306
2135,31,5,0.1704986421
2136,31,6,0.2106446205
2137,31,7,0.5744560892
2138,31,8,0.2928892309
2139,31,9,0.5683470648
2140,31,10,0.3121710951
2141,31,11,0.6901912480
2142,31,12,0.8290129257
2143,31,13,0.7233886691
2144,31,14,0.6937300577
2145,31,15,0.6916902945
2146,31,16,0.7267617960
2147,31,17,0.1060812804
2148,31,18,0.2088939506
2149,31,19,0.7497018124
2150,31,20,0.4939121916
2151,31,21,0.8621140360
2152,31,22,0.0639389949
2153,31,23,0.2592566865
2154,31,24,0.3551920089
2155,31,25,0.1438276535
2156,31,26,0.1094906875
2157,31,27,0.8906420916
2158,31,28,0.0040203747
2159,31,29,0.4430376957
2160,31,30,0.0398202469
2161,31,31,0.6692481050
2162,31,32,0.4881197433
2163,31,33,0.9573961678
2164,31,34,0.3321668231
2165,31,35,0.9464271739
2166,31,36,0.1278948099
